run	unique_id	numcells	count_alleles	birthrate	deathrate	mutprob	initialtime	subclone_count	num_mut	num_drivers	is_driver
7	a2.a>2495	0	1	1.799999952316	1.000000000000	0.009999999776	11.899106517003	0	1	0	0
7	a2.a>2503	0	1	1.799999952316	1.000000000000	0.009999999776	11.905803720728	0	1	0	0
7	a3.a>221>2505	0	1	1.299999952316	1.000000000000	0.019999999553	11.906787794375	0	2	0	0
7	a2.a>2523	5	6	1.799999952316	1.000000000000	0.009999999776	11.916215480690	0	1	0	0
7	a3.a>2511	1	2	1.299999952316	1.000000000000	0.019999999553	11.909622224622	0	1	0	0
7	a2.a>2509	1	2	1.799999952316	1.000000000000	0.009999999776	11.908122424858	0	1	0	0
7	a2.a>2515	1	2	1.799999952316	1.000000000000	0.009999999776	11.911288147747	0	1	0	0
7	a3.a>2519	3	4	1.299999952316	1.000000000000	0.019999999553	11.914322611610	0	1	0	0
7	a1.a>2507	0	1	1.500000000000	1.000000000000	0.009999999776	11.907058481261	0	1	0	0
7	a2.a>2513	0	1	1.799999952316	1.000000000000	0.009999999776	11.910077871833	0	1	0	0
7	a3.a>2517	0	1	1.299999952316	1.000000000000	0.019999999553	11.911588100074	0	1	0	0
7	a2.a>2525	0	1	1.799999952316	1.000000000000	0.009999999776	11.918058556376	0	1	0	0
7	a2.a>2535	2	3	1.799999952316	1.000000000000	0.009999999776	11.924643901868	0	1	0	0
7	a2.a>2521	0	1	1.799999952316	1.000000000000	0.009999999776	11.915665274962	0	1	0	0
7	a2.a>2529	1	2	1.799999952316	1.000000000000	0.009999999776	11.921780595083	0	1	0	0
7	a1.a>2531	2	3	1.500000000000	1.000000000000	0.009999999776	11.923450725630	0	1	0	0
7	a2.a>2577	12	13	1.799999952316	1.000000000000	0.009999999776	11.951729881282	0	1	0	0
7	a3.a>1279>2527	0	1	1.299999952316	1.000000000000	0.019999999553	11.919024523645	0	2	0	0
7	a3.a>17>2547	6	7	1.299999952316	1.000000000000	0.019999999553	11.936800207716	0	2	0	0
7	a2.a>2537	0	1	1.799999952316	1.000000000000	0.009999999776	11.928194531824	0	1	0	0
7	a2.a>2533	0	1	1.799999952316	1.000000000000	0.009999999776	11.923965679109	0	1	0	0
7	a2.a>2557	3	4	1.799999952316	1.000000000000	0.009999999776	11.941224583630	0	1	0	0
7	a2.a>2541	0	1	1.799999952316	1.000000000000	0.009999999776	11.929956693868	0	1	0	0
7	a2.a>2539	0	1	1.799999952316	1.000000000000	0.009999999776	11.928234089470	0	1	0	0
7	a3.a>43>157>2543	1	2	1.299999952316	1.000000000000	0.019999999553	11.930813195211	0	3	0	0
7	a2.a>2545	0	1	1.799999952316	1.000000000000	0.009999999776	11.936356233442	0	1	0	0
7	a2.a>2571	7	10	1.799999952316	1.000000000000	0.009999999776	11.948782403827	1	1	0	0
7	a3.a>2549	4	5	1.299999952316	1.000000000000	0.019999999553	11.938349301536	0	1	0	0
7	a2.a>2593	17	19	1.799999952316	1.000000000000	0.009999999776	11.956677321660	1	1	0	0
7	a1.a>27>2575	3	4	1.500000000000	1.000000000000	0.009999999776	11.950002982089	0	2	0	0
7	a2.a>245>2553	1	2	1.799999952316	1.000000000000	0.009999999776	11.938885888742	0	2	0	0
7	a2.a>2585	11	12	1.799999952316	1.000000000000	0.009999999776	11.954427174054	0	1	0	0
7	a2.a>2563	1	2	1.799999952316	1.000000000000	0.009999999776	11.943423965517	0	1	0	0
7	a2.a>2551	0	1	1.799999952316	1.000000000000	0.009999999776	11.938533079140	0	1	0	0
7	a2.a>2555	0	1	1.799999952316	1.000000000000	0.009999999776	11.940019526897	0	1	0	0
7	a3.a>2377>2561	0	1	1.299999952316	1.000000000000	0.019999999553	11.942917025004	0	2	0	0
7	a3.a>17>2573	4	5	1.299999952316	1.000000000000	0.019999999553	11.949266284125	0	2	0	0
7	a2.a>2559	0	1	1.799999952316	1.000000000000	0.009999999776	11.941863869143	0	1	0	0
7	a2.a>2567	1	2	1.799999952316	1.000000000000	0.009999999776	11.947306371958	0	1	0	0
7	a3.a>737>2565	0	1	1.299999952316	1.000000000000	0.019999999553	11.945461125163	0	2	0	0
7	a2.a>2581	2	3	1.799999952316	1.000000000000	0.009999999776	11.952190336730	0	1	0	0
7	a2.a>2591	3	4	1.799999952316	1.000000000000	0.009999999776	11.956581662879	0	1	0	0
7	a2.a>2569	0	1	1.799999952316	1.000000000000	0.009999999776	11.948587156712	0	1	0	0
7	a3.a>2583	4	5	1.299999952316	1.000000000000	0.019999999553	11.953072288844	0	1	0	0
7	a2.a>2589	2	3	1.799999952316	1.000000000000	0.009999999776	11.956082148608	0	1	0	0
7	a3.a>2579	0	1	1.299999952316	1.000000000000	0.019999999553	11.951798015667	0	1	0	0
7	a2.a>2599	3	4	1.799999952316	1.000000000000	0.009999999776	11.960150852581	0	1	0	0
7	a2.a>2587	0	1	1.799999952316	1.000000000000	0.009999999776	11.955046144064	0	1	0	0
7	a1.a>2595	0	1	1.500000000000	1.000000000000	0.009999999776	11.958002052902	0	1	0	0
7	a2.a>2597	0	1	1.799999952316	1.000000000000	0.009999999776	11.958420696189	0	1	0	0
7	a3.a>2609	4	5	1.299999952316	1.000000000000	0.019999999553	11.964350793723	0	1	0	0
7	a1.a>2601	0	1	1.500000000000	1.000000000000	0.009999999776	11.960850292797	0	1	0	0
7	a2.a>2625	7	8	1.799999952316	1.000000000000	0.009999999776	11.967759424465	0	1	0	0
7	a2.a>2603	0	1	1.799999952316	1.000000000000	0.009999999776	11.961504974761	0	1	0	0
7	a2.a>2605	0	1	1.799999952316	1.000000000000	0.009999999776	11.962391880832	0	1	0	0
7	a3.a>2607	0	1	1.299999952316	1.000000000000	0.019999999553	11.962916614284	0	1	0	0
7	a2.a>2615	2	3	1.799999952316	1.000000000000	0.009999999776	11.965731856579	0	1	0	0
7	a1.a>27>2613	0	1	1.500000000000	1.000000000000	0.009999999776	11.965291768420	0	2	0	0
7	a2.a>2611	0	1	1.799999952316	1.000000000000	0.009999999776	11.965028866868	0	1	0	0
7	a2.a>2619	2	3	1.799999952316	1.000000000000	0.009999999776	11.965918087005	0	1	0	0
7	a2.a>2617	0	1	1.799999952316	1.000000000000	0.009999999776	11.965766201248	0	1	0	0
7	a3.a>2631	3	4	1.299999952316	1.000000000000	0.019999999553	11.969457808030	0	1	0	0
7	a3.a>463>2621	2	3	1.299999952316	1.000000000000	0.019999999553	11.966551358811	0	2	0	0
7	a2.a>2623	0	1	1.799999952316	1.000000000000	0.009999999776	11.966922936192	0	1	0	0
7	a2.a>2627	0	1	1.799999952316	1.000000000000	0.009999999776	11.968676112462	0	1	0	0
7	a2.a>2629	0	1	1.799999952316	1.000000000000	0.009999999776	11.969228114469	0	1	0	0
7	a1.a>2641	5	6	1.500000000000	1.000000000000	0.009999999776	11.976694296904	0	1	0	0
7	a2.a>2681	15	16	1.799999952316	1.000000000000	0.009999999776	11.992310748570	0	1	0	0
7	a2.a>2633	0	1	1.799999952316	1.000000000000	0.009999999776	11.972360599222	0	1	0	0
7	a2.a>2635	0	1	1.799999952316	1.000000000000	0.009999999776	11.972464036065	0	1	0	0
7	a1.a>2643	0	1	1.500000000000	1.000000000000	0.009999999776	11.976765197218	0	1	0	0
7	a1.a>2637	2	3	1.500000000000	1.000000000000	0.009999999776	11.972524175676	0	1	0	0
7	a3.a>2639	2	3	1.299999952316	1.000000000000	0.019999999553	11.973354313120	0	1	0	0
7	a2.a>2657	7	8	1.799999952316	1.000000000000	0.009999999776	11.983881751531	1	1	0	0
7	a1.a>2645	1	2	1.500000000000	1.000000000000	0.009999999776	11.978378203308	0	1	0	0
7	a2.a>2647	0	1	1.799999952316	1.000000000000	0.009999999776	11.978472605962	0	1	0	0
7	a2.a>2661	4	5	1.799999952316	1.000000000000	0.009999999776	11.985435917638	0	1	0	0
7	a2.a>2649	0	3	1.799999952316	1.000000000000	0.009999999776	11.979034206651	1	1	0	0
7	a2.a>245>2653	1	2	1.799999952316	1.000000000000	0.009999999776	11.981462045242	0	2	0	0
7	a2.a>2651	0	1	1.799999952316	1.000000000000	0.009999999776	11.981089054807	0	1	0	0
7	a2.a>2671	3	4	1.799999952316	1.000000000000	0.009999999776	11.989175535314	0	1	0	0
7	a2.a>2655	0	1	1.799999952316	1.000000000000	0.009999999776	11.982546106012	0	1	0	0
7	a2.a>2663	1	2	1.799999952316	1.000000000000	0.009999999776	11.985580106390	0	1	0	0
7	a1.a>2659	1	2	1.500000000000	1.000000000000	0.009999999776	11.984862269395	0	1	0	0
7	a2.a>2669	5	6	1.799999952316	1.000000000000	0.009999999776	11.987894501165	0	1	0	0
7	a2.a>1833>2679	4	5	1.799999952316	1.000000000000	0.009999999776	11.991903701461	0	2	0	0
7	a2.a>2723	14	15	1.799999952316	1.000000000000	0.009999999776	12.017804642844	0	1	0	0
7	a2.a>2667	3	4	1.799999952316	1.000000000000	0.009999999776	11.986343201546	0	1	0	0
7	a2.a>2665	0	1	1.799999952316	1.000000000000	0.009999999776	11.985803396167	0	1	0	0
7	a1.a>21>2673	1	2	1.500000000000	1.000000000000	0.009999999776	11.989523432475	0	2	0	0
7	a2.a>2675	1	2	1.799999952316	1.000000000000	0.009999999776	11.989819709121	0	1	0	0
7	a2.a>2677	1	2	1.799999952316	1.000000000000	0.009999999776	11.991479401638	0	1	0	0
7	a1.a>2691	1	2	1.500000000000	1.000000000000	0.009999999776	12.001970653526	0	1	0	0
7	a2.a>2685	0	1	1.799999952316	1.000000000000	0.009999999776	11.995777010446	0	1	0	0
7	a2.a>2705	6	7	1.799999952316	1.000000000000	0.009999999776	12.007101811322	0	1	0	0
7	a1.a>2683	0	1	1.500000000000	1.000000000000	0.009999999776	11.992634703168	0	1	0	0
7	a2.a>2167>2687	0	1	1.799999952316	1.000000000000	0.009999999776	11.996529825966	0	2	0	0
7	a1.a>181>2689	0	1	1.500000000000	1.000000000000	0.009999999776	11.997843154953	0	2	0	0
7	a2.a>2729	10	11	1.799999952316	1.000000000000	0.009999999776	12.020445372241	0	1	0	0
7	a2.a>2711	10	11	1.799999952316	1.000000000000	0.009999999776	12.008782915194	0	1	0	0
7	a2.a>2693	0	1	1.799999952316	1.000000000000	0.009999999776	12.001998558185	0	1	0	0
7	a1.a>2701	8	9	1.500000000000	1.000000000000	0.009999999776	12.006454707995	0	1	0	0
7	a3.a>2695	0	1	1.299999952316	1.000000000000	0.019999999553	12.002302225584	0	1	0	0
7	a2.a>2721	6	7	1.799999952316	1.000000000000	0.009999999776	12.016546681867	0	1	0	0
7	a3.a>2717	7	9	1.299999952316	1.000000000000	0.019999999553	12.015330638395	1	1	0	0
7	a3.a>2697	0	1	1.299999952316	1.000000000000	0.019999999553	12.005616259830	0	1	0	0
7	a2.a>2699	0	1	1.799999952316	1.000000000000	0.009999999776	12.005881370975	0	1	0	0
7	a2.a>2707	2	3	1.799999952316	1.000000000000	0.009999999776	12.008200948005	0	1	0	0
7	a2.a>2703	0	1	1.799999952316	1.000000000000	0.009999999776	12.006906206425	0	1	0	0
7	a2.a>485>2735	4	5	1.799999952316	1.000000000000	0.009999999776	12.024078219800	0	2	0	0
7	a2.a>2713	1	2	1.799999952316	1.000000000000	0.009999999776	12.010693086469	0	1	0	0
7	a3.a>2709	1	2	1.299999952316	1.000000000000	0.019999999553	12.008510910789	0	1	0	0
7	a1.a>2719	0	1	1.500000000000	1.000000000000	0.009999999776	12.016448202897	0	1	0	0
7	a2.a>2715	0	1	1.799999952316	1.000000000000	0.009999999776	12.013536879501	0	1	0	0
7	a3.a>2725	0	1	1.299999952316	1.000000000000	0.019999999553	12.019293272286	0	1	0	0
7	a2.a>2753	11	12	1.799999952316	1.000000000000	0.009999999776	12.041732061349	0	1	0	0
7	a2.a>2727	0	1	1.799999952316	1.000000000000	0.009999999776	12.019846022506	0	1	0	0
7	a2.a>2737	2	3	1.799999952316	1.000000000000	0.009999999776	12.024426715625	0	1	0	0
7	a3.a>2733	1	2	1.299999952316	1.000000000000	0.019999999553	12.023761253144	0	1	0	0
7	a2.a>2731	0	1	1.799999952316	1.000000000000	0.009999999776	12.021142204485	0	1	0	0
7	a3.a>2743	2	3	1.299999952316	1.000000000000	0.019999999553	12.033779036418	0	1	0	0
7	a2.a>2739	1	2	1.799999952316	1.000000000000	0.009999999776	12.024786749516	0	1	0	0
7	a2.a>2741	0	1	1.799999952316	1.000000000000	0.009999999776	12.027454941929	0	1	0	0
7	a2.a>2749	4	5	1.799999952316	1.000000000000	0.009999999776	12.035885881713	0	1	0	0
7	a2.a>2745	3	4	1.799999952316	1.000000000000	0.009999999776	12.033820928473	0	1	0	0
7	a2.a>2747	1	2	1.799999952316	1.000000000000	0.009999999776	12.035416233154	0	1	0	0
7	a2.a>2761	4	5	1.799999952316	1.000000000000	0.009999999776	12.045138022688	0	1	0	0
7	a3.a>2751	2	3	1.299999952316	1.000000000000	0.019999999553	12.039335190150	0	1	0	0
7	a2.a>2755	0	1	1.799999952316	1.000000000000	0.009999999776	12.044116254408	0	1	0	0
7	a2.a>2763	5	6	1.799999952316	1.000000000000	0.009999999776	12.045919703778	0	1	0	0
7	a2.a>2771	5	6	1.799999952316	1.000000000000	0.009999999776	12.053159888229	0	1	0	0
7	a2.a>2757	0	1	1.799999952316	1.000000000000	0.009999999776	12.044691839796	0	1	0	0
7	a2.a>2759	0	1	1.799999952316	1.000000000000	0.009999999776	12.044693239923	0	1	0	0
7	a2.a>2765	0	1	1.799999952316	1.000000000000	0.009999999776	12.051665479522	0	1	0	0
7	a2.a>2777	2	3	1.799999952316	1.000000000000	0.009999999776	12.055713469519	0	1	0	0
7	a3.a>2773	1	2	1.299999952316	1.000000000000	0.019999999553	12.054058176302	0	1	0	0
7	a2.a>167>2767	0	1	1.799999952316	1.000000000000	0.009999999776	12.052453764354	0	2	0	0
7	a2.a>2821	17	18	1.799999952316	1.000000000000	0.009999999776	12.085158442832	0	1	0	0
7	a3.a>2781	3	4	1.299999952316	1.000000000000	0.019999999553	12.058920518440	0	1	0	0
7	a1.a>27>2785	3	4	1.500000000000	1.000000000000	0.009999999776	12.067218636838	0	2	0	0
7	a1.a>21>2769	1	2	1.500000000000	1.000000000000	0.009999999776	12.052549143111	0	2	0	0
7	a2.a>2775	0	1	1.799999952316	1.000000000000	0.009999999776	12.054618503546	0	1	0	0
7	a2.a>2795	4	5	1.799999952316	1.000000000000	0.009999999776	12.073344818479	0	1	0	0
7	a2.a>2779	0	1	1.799999952316	1.000000000000	0.009999999776	12.057220945043	0	1	0	0
7	a2.a>2793	2	3	1.799999952316	1.000000000000	0.009999999776	12.068678467877	0	1	0	0
7	a2.a>2783	0	1	1.799999952316	1.000000000000	0.009999999776	12.062762066288	0	1	0	0
7	a2.a>2819	10	11	1.799999952316	1.000000000000	0.009999999776	12.084916727825	1	1	0	0
7	a2.a>2789	0	1	1.799999952316	1.000000000000	0.009999999776	12.068003713757	0	1	0	0
7	a2.a>2787	0	1	1.799999952316	1.000000000000	0.009999999776	12.067622412563	0	1	0	0
7	a2.a>2797	0	1	1.799999952316	1.000000000000	0.009999999776	12.073822426847	0	1	0	0
7	a2.a>2791	0	1	1.799999952316	1.000000000000	0.009999999776	12.068060949053	0	1	0	0
7	a2.a>2805	2	3	1.799999952316	1.000000000000	0.009999999776	12.078502672693	0	1	0	0
7	a2.a>2807	1	2	1.799999952316	1.000000000000	0.009999999776	12.079170849393	0	1	0	0
7	a2.a>2825	7	8	1.799999952316	1.000000000000	0.009999999776	12.087326775841	0	1	0	0
7	a2.a>2799	0	1	1.799999952316	1.000000000000	0.009999999776	12.076213318782	0	1	0	0
7	a2.a>2803	1	2	1.799999952316	1.000000000000	0.009999999776	12.078194431556	0	1	0	0
7	a2.a>2801	0	1	1.799999952316	1.000000000000	0.009999999776	12.077950337599	0	1	0	0
7	a2.a>2837	10	11	1.799999952316	1.000000000000	0.009999999776	12.093936358254	0	1	0	0
7	a2.a>2809	0	1	1.799999952316	1.000000000000	0.009999999776	12.079575969771	0	1	0	0
7	a2.a>2817	2	3	1.799999952316	1.000000000000	0.009999999776	12.082002368858	0	1	0	0
7	a2.a>2827	10	11	1.799999952316	1.000000000000	0.009999999776	12.089807156135	0	1	0	0
7	a2.a>2843	7	8	1.799999952316	1.000000000000	0.009999999776	12.100604454303	0	1	0	0
7	a3.a>2813	2	4	1.299999952316	1.000000000000	0.019999999553	12.080248502621	1	1	0	0
7	a3.a>2831	4	5	1.299999952316	1.000000000000	0.019999999553	12.091805515944	0	1	0	0
7	a3.a>2823	4	5	1.299999952316	1.000000000000	0.019999999553	12.085252664077	0	1	0	0
7	a2.a>2833	3	4	1.799999952316	1.000000000000	0.009999999776	12.092278408706	0	1	0	0
7	a2.a>2811	2	3	1.799999952316	1.000000000000	0.009999999776	12.080141933672	0	1	0	0
7	a3.a>2815	0	1	1.299999952316	1.000000000000	0.019999999553	12.081446410903	0	1	0	0
7	a2.a>2847	4	5	1.799999952316	1.000000000000	0.009999999776	12.102743171155	0	1	0	0
7	a2.a>167>2829	3	4	1.799999952316	1.000000000000	0.009999999776	12.091759883066	0	2	0	0
7	a2.a>2851	6	7	1.799999952316	1.000000000000	0.009999999776	12.103788474176	0	1	0	0
7	a3.a>2835	0	1	1.299999952316	1.000000000000	0.019999999553	12.093220985451	0	1	0	0
7	a2.a>2863	5	6	1.799999952316	1.000000000000	0.009999999776	12.108054325679	0	1	0	0
7	a2.a>2839	0	1	1.799999952316	1.000000000000	0.009999999776	12.096159296140	0	1	0	0
7	a2.a>2845	0	1	1.799999952316	1.000000000000	0.009999999776	12.102440208903	0	1	0	0
7	a2.a>2853	2	3	1.799999952316	1.000000000000	0.009999999776	12.104581051022	0	1	0	0
7	a2.a>2857	4	5	1.799999952316	1.000000000000	0.009999999776	12.104894924692	0	1	0	0
7	a2.a>2875	7	8	1.799999952316	1.000000000000	0.009999999776	12.114136875944	0	1	0	0
7	a2.a>2841	0	1	1.799999952316	1.000000000000	0.009999999776	12.097259118849	0	1	0	0
7	a2.a>245>2861	5	6	1.799999952316	1.000000000000	0.009999999776	12.106749620805	0	2	0	0
7	a2.a>2849	0	1	1.799999952316	1.000000000000	0.009999999776	12.103602910770	0	1	0	0
7	a2.a>2859	5	6	1.799999952316	1.000000000000	0.009999999776	12.105233779738	0	1	0	0
7	a2.a>2867	3	4	1.799999952316	1.000000000000	0.009999999776	12.110299668127	0	1	0	0
7	a2.a>97>2855	0	1	1.799999952316	1.000000000000	0.009999999776	12.104829726678	0	2	0	0
7	a2.a>2877	5	6	1.799999952316	1.000000000000	0.009999999776	12.117454653165	0	1	0	0
7	a1.a>2871	5	6	1.500000000000	1.000000000000	0.009999999776	12.111803940947	0	1	0	0
7	a1.a>21>2883	3	4	1.500000000000	1.000000000000	0.009999999776	12.122300620849	0	2	0	0
7	a2.a>2865	0	1	1.799999952316	1.000000000000	0.009999999776	12.108919222794	0	1	0	0
7	a2.a>2873	2	3	1.799999952316	1.000000000000	0.009999999776	12.112674553203	0	1	0	0
7	a2.a>2897	6	7	1.799999952316	1.000000000000	0.009999999776	12.133149234842	0	1	0	0
7	a2.a>2881	4	5	1.799999952316	1.000000000000	0.009999999776	12.121483804444	0	1	0	0
7	a2.a>2955	30	31	1.799999952316	1.000000000000	0.009999999776	12.167052905247	0	1	0	0
7	a1.a>2869	1	2	1.500000000000	1.000000000000	0.009999999776	12.110417589202	0	1	0	0
7	a1.a>2887	1	2	1.500000000000	1.000000000000	0.009999999776	12.124471087477	0	1	0	0
7	a3.a>239>2879	0	1	1.299999952316	1.000000000000	0.019999999553	12.118765626330	0	2	0	0
7	a2.a>2895	2	3	1.799999952316	1.000000000000	0.009999999776	12.129696712373	0	1	0	0
7	a1.a>2901	5	6	1.500000000000	1.000000000000	0.009999999776	12.136935209264	0	1	0	0
7	a3.a>2885	0	1	1.299999952316	1.000000000000	0.019999999553	12.122306384183	0	1	0	0
7	a1.a>2893	2	3	1.500000000000	1.000000000000	0.009999999776	12.128087224761	0	1	0	0
7	a2.a>2891	1	2	1.799999952316	1.000000000000	0.009999999776	12.127134844160	0	1	0	0
7	a3.a>2889	0	1	1.299999952316	1.000000000000	0.019999999553	12.125705721734	0	1	0	0
7	a2.a>2913	3	4	1.799999952316	1.000000000000	0.009999999776	12.146867187172	0	1	0	0
7	a2.a>2903	0	1	1.799999952316	1.000000000000	0.009999999776	12.143578383699	0	1	0	0
7	a3.a>2905	0	1	1.299999952316	1.000000000000	0.019999999553	12.143753650585	0	1	0	0
7	a2.a>2907	3	4	1.799999952316	1.000000000000	0.009999999776	12.146573922631	0	1	0	0
7	a1.a>2899	0	1	1.500000000000	1.000000000000	0.009999999776	12.136548577346	0	1	0	0
7	a2.a>2909	2	3	1.799999952316	1.000000000000	0.009999999776	12.146739746355	0	1	0	0
7	a2.a>759>2911	0	1	1.799999952316	1.000000000000	0.009999999776	12.146802345591	0	2	0	0
7	a2.a>2921	4	5	1.799999952316	1.000000000000	0.009999999776	12.149058636319	0	1	0	0
7	a2.a>2919	2	3	1.799999952316	1.000000000000	0.009999999776	12.148752718221	0	1	0	0
7	a2.a>2941	7	8	1.799999952316	1.000000000000	0.009999999776	12.158482999871	0	1	0	0
7	a2.a>2915	0	1	1.799999952316	1.000000000000	0.009999999776	12.147674682773	0	1	0	0
7	a2.a>2925	3	4	1.799999952316	1.000000000000	0.009999999776	12.151931378085	0	1	0	0
7	a1.a>2917	0	1	1.500000000000	1.000000000000	0.009999999776	12.148709679026	0	1	0	0
7	a2.a>2963	10	11	1.799999952316	1.000000000000	0.009999999776	12.172410502341	0	1	0	0
7	a2.a>2933	3	4	1.799999952316	1.000000000000	0.009999999776	12.156129920242	0	1	0	0
7	a2.a>2923	0	1	1.799999952316	1.000000000000	0.009999999776	12.150112156650	0	1	0	0
7	a2.a>2931	4	5	1.799999952316	1.000000000000	0.009999999776	12.153211265077	0	1	0	0
7	a2.a>2927	0	1	1.799999952316	1.000000000000	0.009999999776	12.152328383117	0	1	0	0
7	a2.a>2937	0	1	1.799999952316	1.000000000000	0.009999999776	12.156712809085	0	1	0	0
7	a2.a>2929	0	1	1.799999952316	1.000000000000	0.009999999776	12.152409039275	0	1	0	0
7	a1.a>2935	0	1	1.500000000000	1.000000000000	0.009999999776	12.156330146267	0	1	0	0
7	a2.a>2939	0	1	1.799999952316	1.000000000000	0.009999999776	12.157746841493	0	1	0	0
7	a2.a>2943	0	1	1.799999952316	1.000000000000	0.009999999776	12.158928428892	0	1	0	0
7	a2.a>2945	0	1	1.799999952316	1.000000000000	0.009999999776	12.160958146551	0	1	0	0
7	a3.a>2949	1	2	1.299999952316	1.000000000000	0.019999999553	12.162677380035	0	1	0	0
7	a2.a>2947	0	1	1.799999952316	1.000000000000	0.009999999776	12.161196818338	0	1	0	0
7	a2.a>2953	0	1	1.799999952316	1.000000000000	0.009999999776	12.164403747449	0	1	0	0
7	a1.a>2951	0	1	1.500000000000	1.000000000000	0.009999999776	12.163900408431	0	1	0	0
7	a2.a>2959	0	1	1.799999952316	1.000000000000	0.009999999776	12.170624686143	0	1	0	0
7	a2.a>2957	0	1	1.799999952316	1.000000000000	0.009999999776	12.167518898562	0	1	0	0
7	a2.a>2965	1	2	1.799999952316	1.000000000000	0.009999999776	12.174126662343	0	1	0	0
7	a2.a>2967	0	1	1.799999952316	1.000000000000	0.009999999776	12.174591041754	0	1	0	0
7	a2.a>167>2961	0	1	1.799999952316	1.000000000000	0.009999999776	12.170818321361	0	2	0	0
7	a2.a>2995	6	7	1.799999952316	1.000000000000	0.009999999776	12.186888443211	0	1	0	0
7	a2.a>2969	0	1	1.799999952316	1.000000000000	0.009999999776	12.174727618887	0	1	0	0
7	a2.a>2977	2	3	1.799999952316	1.000000000000	0.009999999776	12.177557593719	0	1	0	0
7	a3.a>2981	7	8	1.299999952316	1.000000000000	0.019999999553	12.178560815435	0	1	0	0
7	a1.a>2971	1	2	1.500000000000	1.000000000000	0.009999999776	12.174809162736	0	1	0	0
7	a1.a>2983	2	3	1.500000000000	1.000000000000	0.009999999776	12.179699470948	0	1	0	0
7	a2.a>3005	8	9	1.799999952316	1.000000000000	0.009999999776	12.191895582027	0	1	0	0
7	a3.a>187>2973	0	1	1.299999952316	1.000000000000	0.019999999553	12.175802404936	0	2	0	0
7	a2.a>97>2975	0	1	1.799999952316	1.000000000000	0.009999999776	12.177428687923	0	2	0	0
7	a1.a>181>2989	5	6	1.500000000000	1.000000000000	0.009999999776	12.182471744567	1	2	0	0
7	a2.a>2987	4	5	1.799999952316	1.000000000000	0.009999999776	12.182302464321	0	1	0	0
7	a2.a>3003	7	8	1.799999952316	1.000000000000	0.009999999776	12.190552296804	0	1	0	0
7	a3.a>137>2979	2	3	1.299999952316	1.000000000000	0.019999999553	12.177827426893	0	2	0	0
7	a1.a>2991	1	2	1.500000000000	1.000000000000	0.009999999776	12.183089413966	0	1	0	0
7	a2.a>2985	0	1	1.799999952316	1.000000000000	0.009999999776	12.179922897279	0	1	0	0
